"time_idx","location","value","target"
"2022-09-10","13",12689,"inc case"
"2022-09-10","66",186,"inc case"
"2022-09-10","15",1215,"inc case"
"2022-09-10","19",4201,"inc case"
"2022-09-10","16",1561,"inc case"
"2022-09-10","17",19933,"inc case"
"2022-09-10","18",8772,"inc case"
"2022-09-10","20",4562,"inc case"
"2022-09-10","21",10326,"inc case"
"2022-09-10","22",9360,"inc case"
"2022-09-10","25",7339,"inc case"
"2022-09-10","24",6287,"inc case"
"2022-09-10","23",1270,"inc case"
"2022-09-10","26",15627,"inc case"
"2022-09-10","27",6440,"inc case"
"2022-09-10","29",9226,"inc case"
"2022-09-10","69",27,"inc case"
"2022-09-10","28",5825,"inc case"
"2022-09-10","30",1148,"inc case"
"2022-09-10","37",20480,"inc case"
"2022-09-10","38",1105,"inc case"
"2022-09-10","31",2121,"inc case"
"2022-09-10","33",1188,"inc case"
"2022-09-10","34",13188,"inc case"
"2022-09-10","35",1750,"inc case"
"2022-09-10","32",1687,"inc case"
"2022-09-10","36",24066,"inc case"
"2022-09-10","39",21731,"inc case"
"2022-09-10","40",8056,"inc case"
"2022-09-10","41",3728,"inc case"
"2022-09-10","42",16909,"inc case"
"2022-09-10","72",7793,"inc case"
"2022-09-10","44",1540,"inc case"
"2022-09-10","45",13359,"inc case"
"2022-09-10","46",917,"inc case"
"2022-09-10","47",11049,"inc case"
"2022-09-10","48",41854,"inc case"
"2022-09-10","49",2370,"inc case"
"2022-09-10","51",13195,"inc case"
"2022-09-10","78",155,"inc case"
"2022-09-10","50",432,"inc case"
"2022-09-10","53",6353,"inc case"
"2022-09-10","55",7835,"inc case"
"2022-09-10","54",5670,"inc case"
"2022-09-10","56",462,"inc case"
"2022-09-17","02",1175,"inc case"
"2022-09-17","01",7954,"inc case"
"2022-09-17","05",4650,"inc case"
"2022-09-17","60",0,"inc case"
"2022-09-17","04",6119,"inc case"
"2022-09-17","06",33211,"inc case"
"2022-09-17","08",6034,"inc case"
"2022-09-17","09",6903,"inc case"
"2022-09-17","11",527,"inc case"
"2022-09-17","10",1379,"inc case"
"2022-09-17","12",1709,"inc case"
"2022-09-17","13",9683,"inc case"
"2022-09-17","66",149,"inc case"
"2022-09-17","15",1343,"inc case"
"2022-09-17","19",3998,"inc case"
"2022-09-17","16",1507,"inc case"
"2022-09-17","17",17584,"inc case"
"2022-09-17","18",6026,"inc case"
"2022-09-17","20",4169,"inc case"
"2022-09-17","21",9163,"inc case"
"2022-09-17","22",5618,"inc case"
"2022-09-17","25",9004,"inc case"
"2022-09-17","24",6912,"inc case"
"2022-09-17","23",1686,"inc case"
"2022-09-17","26",18242,"inc case"
"2022-09-17","27",6346,"inc case"
"2022-09-17","29",9412,"inc case"
"2022-09-17","69",8,"inc case"
"2022-09-17","28",3619,"inc case"
"2022-09-17","30",1314,"inc case"
"2022-09-17","37",21189,"inc case"
"2022-09-17","38",1027,"inc case"
"2022-09-17","31",1772,"inc case"
"2022-09-17","33",1198,"inc case"
"2022-09-17","34",14015,"inc case"
"2022-09-17","35",1702,"inc case"
"2022-09-17","32",0,"inc case"
"2022-09-17","36",32781,"inc case"
"2022-09-17","39",20552,"inc case"
"2022-09-17","40",7122,"inc case"
"2022-09-17","41",2595,"inc case"
"2022-09-17","42",18183,"inc case"
"2022-09-17","72",9140,"inc case"
"2022-09-17","44",1564,"inc case"
"2022-09-17","45",9106,"inc case"
"2022-09-17","46",1133,"inc case"
"2022-09-17","47",8564,"inc case"
"2022-09-17","48",36778,"inc case"
"2022-09-17","49",2487,"inc case"
"2022-09-17","51",11600,"inc case"
"2022-09-17","78",123,"inc case"
"2022-09-17","50",542,"inc case"
"2022-09-17","53",7234,"inc case"
"2022-09-17","55",8635,"inc case"
"2022-09-17","54",4603,"inc case"
"2022-09-17","56",456,"inc case"
"2022-09-24","02",744,"inc case"
"2022-09-24","01",5770,"inc case"
"2022-09-24","05",3468,"inc case"
"2022-09-24","60",27,"inc case"
"2022-09-24","04",3999,"inc case"
"2022-09-24","06",33561,"inc case"
"2022-09-24","08",4407,"inc case"
"2022-09-24","09",4774,"inc case"
"2022-09-24","11",612,"inc case"
"2022-09-24","10",1498,"inc case"
"2022-09-24","12",40419,"inc case"
"2022-09-24","13",7353,"inc case"
"2022-09-24","66",119,"inc case"
"2022-09-24","15",1132,"inc case"
"2022-09-24","19",2821,"inc case"
"2022-09-24","16",1522,"inc case"
"2022-09-24","17",17373,"inc case"
"2022-09-24","18",4977,"inc case"
"2022-09-24","20",2780,"inc case"
"2022-09-24","21",7950,"inc case"
"2022-09-24","22",3992,"inc case"
"2022-09-24","25",10267,"inc case"
"2022-09-24","24",6012,"inc case"
"2022-09-24","23",1676,"inc case"
"2022-09-24","26",16707,"inc case"
"2022-09-24","27",6678,"inc case"
"2022-09-24","29",7422,"inc case"
"2022-09-24","69",11,"inc case"
"2022-09-24","28",3103,"inc case"
"2022-09-24","30",1429,"inc case"
"2022-09-24","37",20284,"inc case"
"2022-09-24","38",1016,"inc case"
"2022-09-24","31",1424,"inc case"
"2022-09-24","33",1689,"inc case"
"2022-09-24","34",17507,"inc case"
"2022-09-24","35",1580,"inc case"
"2022-09-24","32",3286,"inc case"
"2022-09-24","36",34788,"inc case"
"2022-09-24","39",14536,"inc case"
"2022-09-24","40",4868,"inc case"
"2022-09-24","41",4544,"inc case"
"2022-09-24","42",18304,"inc case"
"2022-09-24","72",2711,"inc case"
"2022-09-24","44",1824,"inc case"
"2022-09-24","45",6693,"inc case"
"2022-09-24","46",938,"inc case"
"2022-09-24","47",7199,"inc case"
"2022-09-24","48",24977,"inc case"
"2022-09-24","49",1919,"inc case"
"2022-09-24","51",10080,"inc case"
"2022-09-24","78",71,"inc case"
"2022-09-24","50",558,"inc case"
"2022-09-24","53",7502,"inc case"
"2022-09-24","55",8092,"inc case"
"2022-09-24","54",3193,"inc case"
"2022-09-24","56",510,"inc case"
"2022-10-01","02",610,"inc case"
"2022-10-01","01",4231,"inc case"
"2022-10-01","05",2310,"inc case"
"2022-10-01","60",3,"inc case"
"2022-10-01","04",3402,"inc case"
"2022-10-01","06",32673,"inc case"
"2022-10-01","08",4935,"inc case"
"2022-10-01","09",4770,"inc case"
"2022-10-01","11",482,"inc case"
"2022-10-01","10",1443,"inc case"
"2022-10-01","12",0,"inc case"
"2022-10-01","13",5046,"inc case"
"2022-10-01","66",88,"inc case"
"2022-10-01","15",12755,"inc case"
"2022-10-01","19",2042,"inc case"
"2022-10-01","16",1280,"inc case"
"2022-10-01","17",10945,"inc case"
"2022-10-01","18",2665,"inc case"
"2022-10-01","20",2628,"inc case"
"2022-10-01","21",9980,"inc case"
"2022-10-01","22",2795,"inc case"
"2022-10-01","25",10340,"inc case"
"2022-10-01","24",5285,"inc case"
"2022-10-01","23",1810,"inc case"
"2022-10-01","26",14493,"inc case"
"2022-10-01","27",6120,"inc case"
"2022-10-01","29",5653,"inc case"
"2022-10-01","69",5,"inc case"
"2022-10-01","28",1869,"inc case"
"2022-10-01","30",1279,"inc case"
"2022-10-01","37",16091,"inc case"
"2022-10-01","38",955,"inc case"
"2022-10-01","31",1224,"inc case"
"2022-10-01","33",1455,"inc case"
"2022-10-01","34",15145,"inc case"
"2022-10-01","35",1505,"inc case"
"2022-10-01","32",520,"inc case"
"2022-10-01","36",31930,"inc case"
"2022-10-01","39",12101,"inc case"
"2022-10-01","40",3701,"inc case"
"2022-10-01","41",4269,"inc case"
"2022-10-01","42",15205,"inc case"
"2022-10-01","72",7583,"inc case"
"2022-10-01","44",1898,"inc case"
"2022-10-01","45",4635,"inc case"
"2022-10-01","46",697,"inc case"
"2022-10-01","47",6029,"inc case"
"2022-10-01","48",21971,"inc case"
"2022-10-01","49",1881,"inc case"
"2022-10-01","51",7098,"inc case"
"2022-10-01","78",46,"inc case"
"2022-10-01","50",603,"inc case"
"2022-10-01","53",7882,"inc case"
"2022-10-01","55",6656,"inc case"
"2022-10-01","54",2321,"inc case"
"2022-10-01","56",472,"inc case"
"2022-10-08","02",663,"inc case"
"2022-10-08","01",3589,"inc case"
"2022-10-08","05",2084,"inc case"
"2022-10-08","60",3,"inc case"
"2022-10-08","04",3675,"inc case"
"2022-10-08","06",29664,"inc case"
"2022-10-08","08",4130,"inc case"
"2022-10-08","09",4070,"inc case"
"2022-10-08","11",164,"inc case"
"2022-10-08","10",1091,"inc case"
"2022-10-08","12",22592,"inc case"
"2022-10-08","13",4360,"inc case"
"2022-10-08","66",54,"inc case"
"2022-10-08","15",1273,"inc case"
"2022-10-08","19",1848,"inc case"
"2022-10-08","16",1134,"inc case"
"2022-10-08","17",11447,"inc case"
"2022-10-08","18",3652,"inc case"
"2022-10-08","20",1690,"inc case"
"2022-10-08","21",9337,"inc case"
"2022-10-08","22",2059,"inc case"
"2022-10-08","25",9942,"inc case"
"2022-10-08","24",4633,"inc case"
"2022-10-08","23",1931,"inc case"
"2022-10-08","26",12745,"inc case"
"2022-10-08","27",5968,"inc case"
"2022-10-08","29",5186,"inc case"
"2022-10-08","69",0,"inc case"
"2022-10-08","28",1614,"inc case"
"2022-10-08","30",1099,"inc case"
"2022-10-08","37",11971,"inc case"
"2022-10-08","38",971,"inc case"
"2022-10-08","31",1028,"inc case"
"2022-10-08","33",1576,"inc case"
"2022-10-08","34",13966,"inc case"
"2022-10-08","35",1623,"inc case"
"2022-10-08","32",1283,"inc case"
"2022-10-08","36",29443,"inc case"
"2022-10-08","39",9997,"inc case"
"2022-10-08","40",2888,"inc case"
"2022-10-08","41",4237,"inc case"
"2022-10-08","42",12431,"inc case"
"2022-10-08","72",4679,"inc case"
"2022-10-08","44",1781,"inc case"
"2022-10-08","45",4207,"inc case"
"2022-10-08","46",821,"inc case"
"2022-10-08","47",5541,"inc case"
"2022-10-08","48",14208,"inc case"
"2022-10-08","49",1731,"inc case"
"2022-10-08","51",8522,"inc case"
"2022-10-08","78",41,"inc case"
"2022-10-08","50",606,"inc case"
"2022-10-08","53",6361,"inc case"
"2022-10-08","55",7114,"inc case"
"2022-10-08","54",1903,"inc case"
"2022-10-08","56",437,"inc case"
"2022-10-15","02",533,"inc case"
"2022-10-15","01",3015,"inc case"
"2022-10-15","05",1822,"inc case"
"2022-10-15","60",1,"inc case"
"2022-10-15","04",2400,"inc case"
"2022-10-15","06",23831,"inc case"
"2022-10-15","08",4313,"inc case"
"2022-10-15","09",3663,"inc case"
"2022-10-15","11",438,"inc case"
"2022-10-15","10",1189,"inc case"
"2022-10-15","12",0,"inc case"
"2022-10-15","13",3622,"inc case"
"2022-10-15","66",64,"inc case"
"2022-10-15","15",1047,"inc case"
"2022-10-15","19",1688,"inc case"
"2022-10-15","16",1075,"inc case"
"2022-10-15","17",10416,"inc case"
"2022-10-15","18",4377,"inc case"
"2022-10-15","20",2878,"inc case"
"2022-10-15","21",8585,"inc case"
"2022-10-15","22",1959,"inc case"
"2022-10-15","25",8964,"inc case"
"2022-10-15","24",4148,"inc case"
"2022-10-15","23",1859,"inc case"
"2022-10-15","26",12462,"inc case"
"2022-10-15","27",5386,"inc case"
"2022-10-15","29",4370,"inc case"
"2022-10-15","69",0,"inc case"
"2022-10-15","28",1359,"inc case"
"2022-10-15","30",0,"inc case"
"2022-10-15","37",10021,"inc case"
"2022-10-15","38",786,"inc case"
"2022-10-15","31",895,"inc case"
"2022-10-15","33",1458,"inc case"
"2022-10-15","34",12114,"inc case"
"2022-10-15","35",1864,"inc case"
"2022-10-15","32",1130,"inc case"
"2022-10-15","36",27542,"inc case"
"2022-10-15","39",8535,"inc case"
"2022-10-15","40",2819,"inc case"
"2022-10-15","41",3306,"inc case"
"2022-10-15","42",13256,"inc case"
"2022-10-15","72",4164,"inc case"
"2022-10-15","44",1632,"inc case"
"2022-10-15","45",3153,"inc case"
"2022-10-15","46",615,"inc case"
"2022-10-15","47",5101,"inc case"
"2022-10-15","48",13546,"inc case"
"2022-10-15","49",1504,"inc case"
"2022-10-15","51",7047,"inc case"
"2022-10-15","78",33,"inc case"
"2022-10-15","50",634,"inc case"
"2022-10-15","53",5087,"inc case"
"2022-10-15","55",7083,"inc case"
"2022-10-15","54",1647,"inc case"
"2022-10-15","56",470,"inc case"
"2022-10-22","02",346,"inc case"
"2022-10-22","01",2566,"inc case"
"2022-10-22","05",2020,"inc case"
"2022-10-22","60",0,"inc case"
"2022-10-22","04",5438,"inc case"
"2022-10-22","06",22062,"inc case"
"2022-10-22","08",4738,"inc case"
"2022-10-22","09",3511,"inc case"
"2022-10-22","11",33,"inc case"
"2022-10-22","10",1026,"inc case"
"2022-10-22","12",20055,"inc case"
"2022-10-22","13",3919,"inc case"
"2022-10-22","66",37,"inc case"
"2022-10-22","15",2211,"inc case"
"2022-10-22","19",1378,"inc case"
"2022-10-22","16",726,"inc case"
"2022-10-22","17",11955,"inc case"
"2022-10-22","18",3080,"inc case"
"2022-10-22","20",1905,"inc case"
"2022-10-22","21",2693,"inc case"
"2022-10-22","22",558,"inc case"
"2022-10-22","25",8377,"inc case"
"2022-10-22","24",4466,"inc case"
"2022-10-22","23",1923,"inc case"
"2022-10-22","26",12330,"inc case"
"2022-10-22","27",4765,"inc case"
"2022-10-22","29",4450,"inc case"
"2022-10-22","69",0,"inc case"
"2022-10-22","28",1269,"inc case"
"2022-10-22","30",1979,"inc case"
"2022-10-22","37",0,"inc case"
"2022-10-22","38",772,"inc case"
"2022-10-22","31",956,"inc case"
"2022-10-22","33",2047,"inc case"
"2022-10-22","34",12281,"inc case"
"2022-10-22","35",2249,"inc case"
"2022-10-22","32",1555,"inc case"
"2022-10-22","36",31489,"inc case"
"2022-10-22","39",11097,"inc case"
"2022-10-22","40",2050,"inc case"
"2022-10-22","41",3563,"inc case"
"2022-10-22","42",11399,"inc case"
"2022-10-22","72",3507,"inc case"
"2022-10-22","44",1762,"inc case"
"2022-10-22","45",3166,"inc case"
"2022-10-22","46",608,"inc case"
"2022-10-22","47",5474,"inc case"
"2022-10-22","48",11590,"inc case"
"2022-10-22","49",1702,"inc case"
"2022-10-22","51",7142,"inc case"
"2022-10-22","78",43,"inc case"
"2022-10-22","50",663,"inc case"
"2022-10-22","53",4826,"inc case"
"2022-10-22","55",7181,"inc case"
"2022-10-22","54",1722,"inc case"
"2022-10-22","56",397,"inc case"
"2022-10-29","02",371,"inc case"
"2022-10-29","01",2982,"inc case"
"2022-10-29","05",1761,"inc case"
"2022-10-29","60",6,"inc case"
"2022-10-29","04",4813,"inc case"
"2022-10-29","06",24650,"inc case"
"2022-10-29","08",4333,"inc case"
"2022-10-29","09",3777,"inc case"
"2022-10-29","11",560,"inc case"
"2022-10-29","10",971,"inc case"
"2022-10-29","12",0,"inc case"
"2022-10-29","13",3362,"inc case"
"2022-10-29","66",75,"inc case"
"2022-10-29","15",1327,"inc case"
"2022-10-29","19",1915,"inc case"
"2022-10-29","16",1041,"inc case"
"2022-10-29","17",13640,"inc case"
"2022-10-29","18",4463,"inc case"
"2022-10-29","20",2099,"inc case"
"2022-10-29","21",7117,"inc case"
"2022-10-29","22",1567,"inc case"
"2022-10-29","25",8413,"inc case"
"2022-10-29","24",4461,"inc case"
"2022-10-29","23",1480,"inc case"
"2022-10-29","26",12115,"inc case"
"2022-10-29","27",5132,"inc case"
"2022-10-29","29",1595,"inc case"
"2022-10-29","69",0,"inc case"
"2022-10-29","28",1358,"inc case"
"2022-10-29","30",752,"inc case"
"2022-10-29","37",16582,"inc case"
"2022-10-29","38",846,"inc case"
"2022-10-29","31",-6709,"inc case"
"2022-10-29","33",1433,"inc case"
"2022-10-29","34",13696,"inc case"
"2022-10-29","35",2784,"inc case"
"2022-10-29","32",1660,"inc case"
"2022-10-29","36",29217,"inc case"
"2022-10-29","39",11663,"inc case"
"2022-10-29","40",2797,"inc case"
"2022-10-29","41",2306,"inc case"
"2022-10-29","42",13227,"inc case"
"2022-10-29","72",10238,"inc case"
"2022-10-29","44",1406,"inc case"
"2022-10-29","45",3093,"inc case"
"2022-10-29","46",706,"inc case"
"2022-10-29","47",7157,"inc case"
"2022-10-29","48",11688,"inc case"
"2022-10-29","49",2119,"inc case"
"2022-10-29","51",7537,"inc case"
"2022-10-29","78",28,"inc case"
"2022-10-29","50",549,"inc case"
"2022-10-29","53",2618,"inc case"
"2022-10-29","55",7463,"inc case"
"2022-10-29","54",1536,"inc case"
"2022-10-29","56",412,"inc case"
"2022-11-05","02",363,"inc case"
"2022-11-05","01",0,"inc case"
"2022-11-05","05",1708,"inc case"
"2022-11-05","60",0,"inc case"
"2022-11-05","04",5129,"inc case"
"2022-11-05","06",24542,"inc case"
"2022-11-05","08",6845,"inc case"
"2022-11-05","09",2647,"inc case"
"2022-11-05","11",332,"inc case"
"2022-11-05","10",923,"inc case"
"2022-11-05","12",23157,"inc case"
"2022-11-05","13",4069,"inc case"
"2022-11-05","66",100,"inc case"
"2022-11-05","15",1017,"inc case"
"2022-11-05","19",1827,"inc case"
"2022-11-05","16",1035,"inc case"
"2022-11-05","17",14227,"inc case"
"2022-11-05","18",5143,"inc case"
"2022-11-05","20",2392,"inc case"
"2022-11-05","21",5842,"inc case"
"2022-11-05","22",1946,"inc case"
"2022-11-05","25",6200,"inc case"
"2022-11-05","24",4835,"inc case"
"2022-11-05","23",1325,"inc case"
"2022-11-05","26",11612,"inc case"
"2022-11-05","27",5038,"inc case"
"2022-11-05","29",6656,"inc case"
"2022-11-05","69",41,"inc case"
"2022-11-05","28",1336,"inc case"
"2022-11-05","30",860,"inc case"
"2022-11-05","37",8735,"inc case"
"2022-11-05","38",1013,"inc case"
"2022-11-05","31",1758,"inc case"
"2022-11-05","33",1132,"inc case"
"2022-11-05","34",10475,"inc case"
"2022-11-05","35",3501,"inc case"
"2022-11-05","32",1740,"inc case"
"2022-11-05","36",30701,"inc case"
"2022-11-05","39",12262,"inc case"
"2022-11-05","40",2894,"inc case"
"2022-11-05","41",2505,"inc case"
"2022-11-05","42",13038,"inc case"
"2022-11-05","72",6824,"inc case"
"2022-11-05","44",1306,"inc case"
"2022-11-05","45",3467,"inc case"
"2022-11-05","46",817,"inc case"
"2022-11-05","47",7247,"inc case"
"2022-11-05","48",11519,"inc case"
"2022-11-05","49",2410,"inc case"
"2022-11-05","51",7324,"inc case"
"2022-11-05","78",91,"inc case"
"2022-11-05","50",514,"inc case"
"2022-11-05","53",4242,"inc case"
"2022-11-05","55",7131,"inc case"
"2022-11-05","54",1990,"inc case"
"2022-11-05","56",422,"inc case"
"2022-11-12","02",-1895,"inc case"
"2022-11-12","01",6042,"inc case"
"2022-11-12","05",2352,"inc case"
"2022-11-12","60",3,"inc case"
"2022-11-12","04",7360,"inc case"
"2022-11-12","06",26499,"inc case"
"2022-11-12","08",7467,"inc case"
"2022-11-12","09",3184,"inc case"
"2022-11-12","11",441,"inc case"
"2022-11-12","10",771,"inc case"
"2022-11-12","12",0,"inc case"
"2022-11-12","13",4702,"inc case"
"2022-11-12","66",83,"inc case"
"2022-11-12","15",1288,"inc case"
"2022-11-12","19",1863,"inc case"
"2022-11-12","16",1221,"inc case"
"2022-11-12","17",11020,"inc case"
"2022-11-12","18",5311,"inc case"
"2022-11-12","20",2707,"inc case"
"2022-11-12","21",4834,"inc case"
"2022-11-12","22",2321,"inc case"
"2022-11-12","25",6400,"inc case"
"2022-11-12","24",3983,"inc case"
"2022-11-12","23",930,"inc case"
"2022-11-12","26",9831,"inc case"
"2022-11-12","27",5200,"inc case"
"2022-11-12","29",4859,"inc case"
"2022-11-12","69",7,"inc case"
"2022-11-12","28",1369,"inc case"
"2022-11-12","30",0,"inc case"
"2022-11-12","37",9365,"inc case"
"2022-11-12","38",811,"inc case"
"2022-11-12","31",1735,"inc case"
"2022-11-12","33",1020,"inc case"
"2022-11-12","34",11724,"inc case"
"2022-11-12","35",3816,"inc case"
"2022-11-12","32",2773,"inc case"
"2022-11-12","36",28952,"inc case"
"2022-11-12","39",10865,"inc case"
"2022-11-12","40",3389,"inc case"
"2022-11-12","41",3116,"inc case"
"2022-11-12","42",12208,"inc case"
"2022-11-12","72",6497,"inc case"
"2022-11-12","44",1305,"inc case"
"2022-11-12","45",4173,"inc case"
"2022-11-12","46",861,"inc case"
"2022-11-12","47",6563,"inc case"
"2022-11-12","48",8965,"inc case"
"2022-11-12","49",3381,"inc case"
"2022-11-12","51",6962,"inc case"
"2022-11-12","78",43,"inc case"
"2022-11-12","50",429,"inc case"
"2022-11-12","53",4591,"inc case"
"2022-11-12","55",6689,"inc case"
"2022-11-12","54",1319,"inc case"
"2022-11-12","56",500,"inc case"
"2022-11-19","02",382,"inc case"
"2022-11-19","01",1898,"inc case"
"2022-11-19","05",1728,"inc case"
"2022-11-19","60",2,"inc case"
"2022-11-19","04",10775,"inc case"
"2022-11-19","06",41371,"inc case"
"2022-11-19","08",8373,"inc case"
"2022-11-19","09",2839,"inc case"
"2022-11-19","11",268,"inc case"
"2022-11-19","10",871,"inc case"
"2022-11-19","12",23486,"inc case"
"2022-11-19","13",3795,"inc case"
"2022-11-19","66",158,"inc case"
"2022-11-19","15",1049,"inc case"
"2022-11-19","19",1980,"inc case"
"2022-11-19","16",1241,"inc case"
"2022-11-19","17",15583,"inc case"
"2022-11-19","18",5478,"inc case"
"2022-11-19","20",2590,"inc case"
"2022-11-19","21",5213,"inc case"
"2022-11-19","22",1873,"inc case"
"2022-11-19","25",5215,"inc case"
"2022-11-19","24",4800,"inc case"
"2022-11-19","23",854,"inc case"
"2022-11-19","26",12772,"inc case"
"2022-11-19","27",5115,"inc case"
"2022-11-19","29",4689,"inc case"
"2022-11-19","69",0,"inc case"
"2022-11-19","28",1044,"inc case"
"2022-11-19","30",1714,"inc case"
"2022-11-19","37",6795,"inc case"
